5.218750000000000000e+00	3.533867601247627110e+00	4.349753475615870890e+00	-5.118458183264214867e+00	2.427724515212922984e+00	9.773465290325209498e-01
5.225000000000000533e+00	3.573599358457166808e+00	4.236145077603094222e+00	-5.064988294522044576e+00	2.564832470402781617e+00	1.155621737681474137e+00
5.231250000000000178e+00	3.613192383792055207e+00	4.118893917938451388e+00	-5.008702415272201058e+00	2.690673746300155322e+00	1.339619068639337218e+00
5.237500000000000711e+00	3.652201660346925838e+00	3.997912378227425734e+00	-4.950006536679143920e+00	2.805197799123480440e+00	1.528620725538011094e+00
5.243750000000000355e+00	3.690182148494781433e+00	3.873137910479643065e+00	-4.889274661206194139e+00	2.908404368458458400e+00	1.721908217952778264e+00
5.250000000000000000e+00	3.726693812810026873e+00	3.744535343167421093e+00	-4.826847961666897113e+00	3.000340285710610289e+00	1.918765549704608997e+00
5.256250000000000533e+00	3.761306244028341350e+00	3.612098966307059733e+00	-4.763034333619983407e+00	3.081096255461755362e+00	2.118482217103235143e+00
5.262500000000000178e+00	3.793602796595865190e+00	3.475854382669810061e+00	-4.698108334221213767e+00	3.150803711626173786e+00	2.320356051277673526e+00
5.268750000000000711e+00	3.823184366064440010e+00	3.335860061800505427e+00	-4.632311482531549451e+00	3.209631754454666641e+00	2.523695934761637005e+00
5.275000000000000355e+00	3.849672746007896773e+00	3.192208576861102376e+00	-4.565852909749286148e+00	3.257784232675131619e+00	2.727824414796419461e+00
5.281250000000000000e+00	3.872713633161375402e+00	3.045027477161016627e+00	-4.498910338092738215e+00	3.295497003235208666e+00	2.932080243667756658e+00
5.287500000000000533e+00	3.891979292549076597e+00	2.894479766480800631e+00	-4.431631357535595228e+00	3.323035345320692890e+00	3.135820842369930084e+00
5.293750000000000178e+00	3.907170890368387717e+00	2.740763955134155605e+00	-4.364134987028807977e+00	3.340691598078408653e+00	3.338424723183202047e+00
5.300000000000000711e+00	3.918020524040394470e+00	2.584113659441530153e+00	-4.296513479277997760e+00	3.348782957732345800e+00	3.539293851070193231e+00
5.306250000000000355e+00	3.924292941164336135e+00	2.424796738758633996e+00	-4.228834343404294316e+00	3.347649457734052980e+00	3.737855951536551480e+00
5.312500000000000000e+00	3.925786969702219409e+00	2.263113942664578992e+00	-4.161142554407510019e+00	3.337652114438800055e+00	3.933566764094710067e+00
5.318750000000000533e+00	3.922336634414771428e+00	2.099397094752904813e+00	-4.093462903278250131e+00	3.319171184852840906e+00	4.125912203615280660e+00
5.325000000000000178e+00	3.913811989049102547e+00	1.934006777195672155e+00	-4.025802467844589394e+00	3.292604564234129949e+00	4.314410451172104644e+00
5.331250000000000711e+00	3.900119594350953012e+00	1.767329619028237264e+00	-3.958153133106657506e+00	3.258366192768329395e+00	4.498613875664509543e+00
5.337500000000000355e+00	3.881202716851710921e+00	1.599775109192810518e+00	-3.890494164542035449e+00	3.216884572276054399e+00	4.678110854490375559e+00
5.343750000000000000e+00	3.857041161841581633e+00	1.431772074440903264e+00	-3.822794755980610582e+00	3.168601245007311551e+00	4.852527374625071666e+00
5.350000000000000533e+00	3.827650782592807666e+00	1.263764824530981601e+00	-3.755016537643951047e+00	3.113969273232078727e+00	5.021528433912161304e+00
5.356250000000000178e+00	3.793082629760081037e+00	1.096209026117901830e+00	-3.687115992127066200e+00	3.053451655828875122e+00	5.184819184183870888e+00
5.362500000000000711e+00	3.753421776458696790e+00	9.295674207918941390e-01	-3.619046760401119389e+00	2.987519700625803409e+00	5.342145795962966126e+00
5.368750000000000355e+00	3.708785780009005606e+00	7.643053787008355915e-01	-3.550761784306851965e+00	2.916651286473039839e+00	5.493296007754401522e+00
5.375000000000000000e+00	3.659322855646310657e+00	6.008864835055189868e-01	-3.482215290152166354e+00	2.841329070496408704e+00	5.638099347450660659e+00
5.381250000000000533e+00	3.605209700608021262e+00	4.397680974312425106e-01	-3.413364546635077268e+00	2.762038557339535849e+00	5.776426982010544720e+00
5.387500000000000178e+00	3.546649106542924201e+00	2.813971174991513613e-01	-3.344171439697122938e+00	2.679266142621770985e+00	5.908191232209060395e+00
5.393750000000000711e+00	3.483867263141271930e+00	1.262058868949590962e-01	-3.274603777225294721e+00	2.593497014086278529e+00	6.033344674544955488e+00
5.400000000000000355e+00	3.417110938639765116e+00	-2.539158416395112527e-02	-3.204636401028361448e+00	2.505213066418194412e+00	6.151878929513879157e+00
5.406250000000000000e+00	3.346644436292999458e+00	-1.730030683084019805e-01	-3.134252012372954699e+00	2.414890713021393687e+00	6.263823034831211167e+00
5.412500000000000533e+00	3.272746540045469832e+00	-3.162612031590630868e-01	-3.063441825950927733e+00	2.322998776199523885e+00	6.369241579341895054e+00
5.418750000000000178e+00	3.195707307715924816e+00	-4.548260921046106686e-01	-2.992205918073312265e+00	2.229996301399728598e+00	6.468232419645122633e+00
5.425000000000000711e+00	3.115824960740881000e+00	-5.883874813367843126e-01	-2.920553427485257814e+00	2.136330512773985557e+00	6.560924227601068637e+00
5.431250000000000355e+00	3.033402775596280243e+00	-7.166664340216303275e-01	-2.848502514920852491e+00	2.042434803543883515e+00	6.647473757558660878e+00
5.437500000000000000e+00	2.948746102503827071e+00	-8.394165242827482665e-01	-2.776080156728580217e+00	1.948726864022627847e+00	6.728062954646525817e+00
5.443750000000000533e+00	2.862159524812188494e+00	-9.564245488354338187e-01	-2.703321770377863587e+00	1.855606946495401477e+00	6.802895925160800772e+00
5.450000000000000178e+00	2.773944205771599947e+00	-1.067510774143559438e+00	-2.630270698810067920e+00	1.763456299469432276e+00	6.872195824257827823e+00
5.456250000000000711e+00	2.684395454679751047e+00	-1.172528746404219779e+00	-2.556977575468046382e+00	1.672635791347286238e+00	6.936201711274901704e+00
5.462500000000000355e+00	2.593800536000003376e+00	-1.271364698385156755e+00	-2.483499591319991762e+00	1.583484738754761922e+00	6.995165418344051034e+00
5.468750000000000000e+00	2.502436740884542044e+00	-1.363936594171094141e+00	-2.409899686235287941e+00	1.496319951781934332e+00	7.049348478579646304e+00
5.475000000000000533e+00	2.410569731541023941e+00	-1.450192857251483280e+00	-2.336245685349053858e+00	1.411435002312569909e+00	7.099019154451940317e+00
5.481250000000000178e+00	2.318452162887754131e+00	-1.530110830308713643e+00	-2.262609400157923556e+00	1.329099717384336188e+00	7.144449603014682459e+00
5.487500000000000711e+00	2.226322578727967461e+00	-1.603695020003816030e+00	-2.189065713697932569e+00	1.249559894276050631e+00	7.185913211181733651e+00
5.493750000000000355e+00	2.134404577232504874e+00	-1.670975155724703676e+00	-2.115691659242770584e+00	1.173037232813105790e+00	7.223682115418891492e+00
5.500000000000000000e+00	2.042906228550632974e+00	-1.732004155227316433e+00	-2.042565522724283600e+00	1.099729470045269775e+00	7.258024951204678388e+00
5.506250000000000533e+00	1.952019731975914052e+00	-1.786855989525750976e+00	-1.969765962864358899e+00	1.029810707878362042e+00	7.289204815776527013e+00
5.512500000000000178e+00	1.861921292200709566e+00	-1.835623520472264403e+00	-1.897371171280419100e+00	9.634319165698018717e-01	7.317477472814196027e+00
5.518750000000000711e+00	1.772771190476267078e+00	-1.878416344371586888e+00	-1.825458079184030469e+00	9.007215947480798901e-01	7.343089797424172005e+00
5.525000000000000355e+00	1.684714028249893358e+00	-1.915358667861925435e+00	-1.754101615708373307e+00	8.417865674700036882e-01	7.366278456894844062e+00
5.531250000000000000e+00	1.597879123383766808e+00	-1.946587243763634234e+00	-1.683374023572666633e+00	7.867129061546858093e-01	7.387268825360122193e+00
5.537500000000000533e+00	1.512381030465764331e+00	-1.972249396984394387e+00	-1.613344237360368139e+00	7.355669468565726454e-01	7.406274123621249039e+00
5.543750000000000178e+00	1.428320161152002221e+00	-1.992501156864610934e+00	-1.544077325885996776e+00	6.883963866990636671e-01	7.423494769813474115e+00
5.550000000000000711e+00	1.345783485977978700e+00	-2.007505506276405782e+00	-1.475633999064457802e+00	6.452314426472242070e-01	7.439117927793247098e+00
5.556250000000000355e+00	1.264845310042377324e+00	-2.017430750370569292e+00	-1.408070178997675725e+00	6.060860659866086353e-01	7.453317246473587510e+00
5.562500000000000000e+00	1.185568046085868410e+00	-2.022449055719224287e+00	-1.341436639645170237e+00	5.709591478413542642e-01	7.466252742639814421e+00
5.568750000000000533e+00	1.108003068713100836e+00	-2.022735077124681702e+00	-1.275778702153446575e+00	5.398357845487282702e-01	7.478070857854197229e+00
5.575000000000000178e+00	1.032191533533211691e+00	-2.018464764687652124e+00	-1.211135996908799584e+00	5.126885056710215327e-01	7.488904628605758340e+00
5.581250000000000711e+00	9.581652208943611804e-01	-2.009814275653382332e+00	-1.147542277017790324e+00	4.894785127947421932e-01	7.498873976118415996e+00
5.587500000000000355e+00	8.859473390535959059e-01	-1.996959047223635819e+00	-1.085025291942143921e+00	4.701568735413311773e-01	7.508086086471188914e+00
5.593750000000000000e+00	8.155533214399887099e-01	-1.980072972637841433e+00	-1.023606707403098559e+00	4.546656977137140121e-01	7.516635871756216503e+00
5.600000000000000533e+00	7.469915815163874484e-01	-1.959327707334345359e+00	-9.633020743590582358e-01	4.429392665923134742e-01	7.524606493801200280e+00
5.606250000000000178e+00	6.802642306502301173e-01	-1.934892083130008045e+00	-9.041208406923595398e-01	4.349051160675487249e-01	7.532069934805260658e+00
5.612500000000000711e+00	6.153677589248554014e-01	-1.906931621836321256e+00	-8.460664018070744863e-01	4.304850726757755153e-01	7.539087605466643360e+00
5.618750000000000355e+00	5.522936630733092933e-01	-1.875608146338819227e+00	-7.891361872712544523e-01	4.295962297941636199e-01	7.545710973206315231e+00
5.625000000000000000e+00	4.910290313649159355e-01	-1.841079472991808963e+00	-7.333217785409561484e-01	4.321518698476553566e-01	7.551982204130932352e+00
5.631250000000000533e+00	4.315570803089170404e-01	-1.803499180746841679e+00	-6.786090549798955429e-01	4.380623277305152885e-01	7.557934808825849338e+00
5.637500000000000178e+00	3.738576319828244565e-01	-1.763016448095079181e+00	-6.249783636182116853e-01	4.472357846939299386e-01	7.563594270584975909e+00
5.643750000000000711e+00	3.179075655583007975e-01	-1.719775946116837817e+00	-5.724047106067264856e-01	4.595790216458094379e-01	7.568978683688407649e+00
5.650000000000000355e+00	2.636811987004350488e-01	-1.673917782674966270e+00	-5.208579686610875781e-01	4.749980914457002101e-01	7.574099345355285173e+00
5.656250000000000000e+00	2.111506399586025595e-01	-1.625577494058322081e+00	-4.703031008464931828e-01	4.933989471066967392e-01	7.578961345265311955e+00
5.662500000000000533e+00	1.602860877228056147e-01	-1.574886066961942666e+00	-4.207003934168823678e-01	5.146880019078133861e-01	7.583564108179892571e+00
5.668750000000000178e+00	1.110560970998501484e-01	-1.521969997024386734e+00	-3.720056994605641654e-01	5.387726411525159964e-01	7.587901919648619042e+00
5.675000000000000711e+00	6.342780387979116141e-02	-1.466951366153105063e+00	-3.241706864518405506e-01	5.655616744208413760e-01	7.591964405605732047e+00
5.681250000000000355e+00	1.736711510368224923e-02	-1.409947944717436785e+00	-2.771430890435259142e-01	5.949657376454942082e-01	7.595736982636274170e+00
5.687500000000000000e+00	-2.716113227036659472e-02	-1.351073304753679816e+00	-2.308669619410617102e-01	6.268976445781004880e-01	7.599201266880941219e+00
5.693750000000000533e+00	-7.019304223361587380e-02	-1.290436946485942205e+00	-1.852829325998255616e-01	6.612726896862435311e-01	7.602335445419011961e+00
5.700000000000000178e+00	-1.117655553161634868e-01	-1.228144432140627407e+00	-1.403284512069510326e-01	6.980089067483825627e-01	7.605114610712090162e+00
5.706250000000000711e+00	-1.519163693527547931e-01	-1.164297522569404775e+00	-9.593803582089283077e-02	7.370272823256224237e-01	7.607511052895403303e+00
5.712500000000000355e+00	-1.906838784141653420e-01	-1.098994319352877724e+00	-5.204351260882082025e-02	7.782519302363908320e-01	7.609494519452694838e+00
5.718750000000000000e+00	-2.281071307552626215e-01	-1.032329402292720966e+00	-8.574247423041546357e-03	8.216102251958247171e-01	7.611032431430181155e+00
5.725000000000000533e+00	-2.642257991564346820e-01	-9.643939705804933649e-01	3.454262963789820479e-02	8.670329023798752921e-01	7.612090070531245090e+00
5.731250000000000178e+00	-2.990801649785453376e-01	-8.952759737050981492e-01	7.738201133907354756e-02	9.144541206184819693e-01	7.612630723417773915e+00
5.737500000000000711e+00	-3.327111110458906840e-01	-8.250602501086580221e-01	1.200206069032572487e-01	9.638114945516602639e-01	7.612615802030421541e+00
5.743750000000000355e+00	-3.651601204485669383e-01	-7.538286468617302338e-01	1.625367520526458665e-01	1.015046096447599133e+00	7.612004921187274675e+00
5.750000000000000000e+00	-3.964692803420386547e-01	-6.816601445728870390e-01	2.050102270060224774e-01	1.068102429716771828e+00	7.610755952567133775e+00
5.756250000000000533e+00	-4.266812880237141337e-01	-6.086309750937904939e-01	2.475220874898384493e-01	1.122928375831263370e+00	7.608825047728509539e+00
5.762500000000000178e+00	-4.558394569737734270e-01	-5.348147322815002269e-01	2.901545090988527087e-01	1.179475116550238845e+00	7.606166631962713254e+00
5.768750000000000711e+00	-4.839877208045328394e-01	-4.602824806694212900e-01	3.329906433829426526e-01	1.237697032957070009e+00	7.602733373584880994e+00
5.775000000000000355e+00	-5.111706338359781610e-01	-3.851028592832876352e-01	3.761144867828685179e-01	1.297551582318526853e+00	7.598476127760120491e+00
5.781250000000000000e+00	-5.374333660956459591e-01	-3.093421827097013188e-01	4.196107618812543461e-01	1.358999154375204910e+00	7.593343857417083953e+00
5.787500000000000533e+00	-5.628216900055910132e-01	-2.330645407583322726e-01	4.635648103683743804e-01	1.422002908869929083e+00	7.587283533798129476e+00
5.793750000000000178e+00	-5.873819628911239876e-01	-1.563318945223904077e-01	5.080624985133054272e-01	1.486528591489162832e+00	7.580240012767222701e+00
5.800000000000000711e+00	-6.111610963867550872e-01	-7.920417441633387234e-02	5.531901325810032466e-01	1.552544333831550771e+00	7.572155895609880005e+00
5.806250000000000355e+00	-6.342065078058279903e-01	-1.739383055779135379e-03	5.990343829940744103e-01	1.620020440639417414e+00	7.562971379075774436e+00
5.812500000000000000e+00	-6.565660788048028884e-01	7.600631134405821943e-02	6.456822230205101487e-01	1.688929147656835328e+00	7.552624070752501417e+00
5.818750000000000533e+00	-6.782880722696955633e-01	1.539784567840407070e-01	6.932208641250305892e-01	1.759244379238936062e+00	7.541048820083006810e+00
5.825000000000000178e+00	-6.994210662064688222e-01	2.321242210951697249e-01	7.417377147568849916e-01	1.830941473161929345e+00	7.528177501449206943e+00
5.831250000000000711e+00	-7.200138425802727893e-01	3.103922588797414783e-01	7.913203226859316652e-01	1.903996900554421945e+00	7.513938823157477742e+00
5.837500000000000355e+00	-7.401152847323733130e-01	3.887325992242571804e-01	8.420563446616486925e-01	1.978387962302980752e+00	7.498258093292132109e+00
5.843750000000000000e+00	-7.597742389972484967e-01	4.670964987692928783e-01	8.940334933022311414e-01	2.054092469044922709e+00	7.481057008260922458e+00
5.850000000000000533e+00	-7.790393708688480023e-01	5.454363026242485812e-01	9.473395045897711197e-01	2.131088405347860704e+00	7.462253413037556626e+00
5.856250000000000178e+00	-7.979589964742275221e-01	6.237052821523091373e-01	1.002062087333664975e+00	2.209353570706987124e+00	7.441761073774797453e+00
5.862500000000000711e+00	-8.165808951946528227e-01	7.018574610004243430e-01	1.058288872576593542e+00	2.288865203587607144e+00	7.419489445558720142e+00
5.868750000000000355e+00	-8.349521075403747439e-01	7.798474344967210037e-01	1.116107362645814227e+00	2.369599584875817122e+00	7.395343434244939118e+00
5.875000000000000000e+00	-8.531187030755067457e-01	8.576301569536673997e-01	1.175604845463002812e+00	2.451531612421736561e+00	7.369223187695761013e+00
5.881250000000000533e+00	-8.711255403201657588e-01	9.351607357301722212e-01	1.236868334989633889e+00	2.534634365732679750e+00	7.341023855739004844e+00
