5.644531250000000000e+01	2.176339097275780787e+00	1.347384788895177599e-01	-6.717535315787862560e-01
5.664062500000000000e+01	2.175681215570647087e+00	1.303574489300221295e-01	-6.709958446221176986e-01
5.683593750000000000e+01	2.174993505437073704e+00	1.259826437398338661e-01	-6.701609480336964131e-01
5.703125000000000000e+01	2.174276171523124912e+00	1.216141565920410977e-01	-6.692494803494576372e-01
5.722656250000000000e+01	2.173529415245679441e+00	1.172520814101405823e-01	-6.682620703747603752e-01
5.742187500000000000e+01	2.172753434808398776e+00	1.128965127903990145e-01	-6.671993378136528152e-01
5.761718750000000000e+01	2.171948425255167958e+00	1.085475460112199919e-01	-6.660618930061839027e-01
5.781250000000000000e+01	2.171114578525991767e+00	1.042052770413019330e-01	-6.648503365922940889e-01
5.800781250000000000e+01	2.170252083456980507e+00	9.986980256762013897e-02	-6.635652605207643662e-01
5.820312500000000000e+01	2.169361125795932210e+00	9.554122003391564422e-02	-6.622072487460216594e-01
5.839843750000000000e+01	2.168441888405039819e+00	9.121962751649212442e-02	-6.607768728192843222e-01
5.859375000000000000e+01	2.167494550995086922e+00	8.690512399898464579e-02	-6.592747001695825615e-01
5.878906250000000000e+01	2.166519290411612175e+00	8.259780915457318184e-02	-6.577012872616599948e-01
5.898437500000000000e+01	2.165516280575583430e+00	7.829778346155126523e-02	-6.560571823416631032e-01
5.917968750000000000e+01	2.164485692520677240e+00	7.400514820564864371e-02	-6.543429253633018527e-01
5.937500000000000000e+01	2.163427694419361558e+00	6.972000548260021136e-02	-6.525590481488754424e-01
5.957031250000000000e+01	2.162342451632786489e+00	6.544245820012059567e-02	-6.507060740122859732e-01
5.976562500000000000e+01	2.161230126702151644e+00	6.117261017163499320e-02	-6.487845191092923569e-01
5.996093750000000000e+01	2.160090879406056263e+00	5.691056608465676347e-02	-6.467948916879988630e-01
6.015625000000000000e+01	2.158924866838232148e+00	5.265643142760901424e-02	-6.447376906981574507e-01
6.035156250000000000e+01	2.157732243421430773e+00	4.841031253427494074e-02	-6.426134063777719785e-01
6.054687500000000000e+01	2.156513160805451079e+00	4.417231678072369022e-02	-6.404225241917178568e-01
6.074218750000000000e+01	2.155267767958925607e+00	3.994255250876772162e-02	-6.381655229841205479e-01
6.093750000000000000e+01	2.153996211308535358e+00	3.572112887874111242e-02	-6.358428717602234714e-01
6.113281250000000000e+01	2.152698634710618286e+00	3.150815595795694590e-02	-6.334550314020251927e-01
6.132812500000000000e+01	2.151375179371041391e+00	2.730374492469857250e-02	-6.310024579213118212e-01
6.152343750000000000e+01	2.150025983926039608e+00	2.310800798212206408e-02	-6.284856008372196046e-01
6.171875000000000000e+01	2.148651184551924498e+00	1.892105821622390785e-02	-6.259049007155915723e-01
6.191406250000000000e+01	2.147250914946006173e+00	1.474300968465150352e-02	-6.232607905460915143e-01
6.210937500000000000e+01	2.145825306274682820e+00	1.057397761942044032e-02	-6.205536981394987883e-01
6.230468750000000000e+01	2.144374487238625449e+00	6.414078335025156195e-03	-6.177840448687822450e-01
6.250000000000000000e+01	2.142898584151889274e+00	2.263429097273703377e-03	-6.149522439981401911e-01
6.269531250000000000e+01	2.141397720933869042e+00	-1.877851790825362703e-03	-6.120587016808531899e-01
6.289062500000000000e+01	2.139872019068783882e+00	-6.009644775028509869e-03	-6.091038191183495432e-01
6.308593750000000000e+01	2.138321597665300722e+00	-1.013182916426126623e-02	-6.060879912850074547e-01
6.328125000000000000e+01	2.136746573518446546e+00	-1.424428325736040030e-02	-6.030116055905632155e-01
6.347656250000000000e+01	2.135147061104962773e+00	-1.834688425507444848e-02	-5.998750427712463695e-01
6.367187500000000000e+01	2.133523172576011540e+00	-2.243950811308486823e-02	-5.966786779430038878e-01
6.386718750000000000e+01	2.131875017757087765e+00	-2.652202943466948348e-02	-5.934228813359422317e-01
6.406250000000000000e+01	2.130202704231018540e+00	-3.059432179846845526e-02	-5.901080159209649567e-01
6.425781250000000000e+01	2.128506337329077791e+00	-3.465625761614737205e-02	-5.867344384580081007e-01
6.445312500000000000e+01	2.126786020144133538e+00	-3.870770806099219780e-02	-5.833024997648348364e-01
6.464843750000000000e+01	2.125041853534303193e+00	-4.274854282514814474e-02	-5.798125455032436815e-01
6.484375000000000000e+01	2.123273936158478481e+00	-4.677863048485290248e-02	-5.762649150711476320e-01
6.503906250000000000e+01	2.121482364485878236e+00	-5.079783839708956056e-02	-5.726599419825491033e-01
6.523437500000000000e+01	2.119667232809754331e+00	-5.480603265324767576e-02	-5.689979540175909012e-01
6.542968750000000000e+01	2.117828633270796512e+00	-5.880307779508295307e-02	-5.652792734466902669e-01
6.562500000000000000e+01	2.115966655859322199e+00	-6.278883710365594506e-02	-5.615042169540344075e-01
6.582031250000000000e+01	2.114081388427031527e+00	-6.676317260304771850e-02	-5.576730957219560025e-01
6.601562500000000000e+01	2.112172916700520098e+00	-7.072594499780007760e-02	-5.537862155521312557e-01
6.621093750000000000e+01	2.110241324318360867e+00	-7.467701343378116419e-02	-5.498438765309436871e-01
6.640625000000000000e+01	2.108286692828998277e+00	-7.861623559923172633e-02	-5.458463733418150721e-01
6.660156250000000000e+01	2.106309101679806783e+00	-8.254346790017626223e-02	-5.417939957072496204e-01
6.679687500000000000e+01	2.104308628237741008e+00	-8.645856534993694165e-02	-5.376870283045319665e-01
6.699218750000000000e+01	2.102285347822955508e+00	-9.036138142789422456e-02	-5.335257502839247934e-01
6.718750000000000000e+01	2.100239333741444892e+00	-9.425176793870425340e-02	-5.293104348205925902e-01
6.738281250000000000e+01	2.098170657223490387e+00	-9.812957537243237327e-02	-5.250413508573231747e-01
6.757812500000000000e+01	2.096079387457032706e+00	-1.019946527551349180e-01	-5.207187625931676278e-01
6.777343750000000000e+01	2.093965591609172616e+00	-1.058468475765857869e-01	-5.163429292007248872e-01
6.796875000000000000e+01	2.091829334898162696e+00	-1.096860055038352266e-01	-5.119141032141096836e-01
6.816406250000000000e+01	2.089670680499127631e+00	-1.135119707894046009e-01	-5.074325333201957777e-01
6.835937500000000000e+01	2.087489689571457863e+00	-1.173245861684472646e-01	-5.028984638738558388e-01
6.855468750000000000e+01	2.085286421273988555e+00	-1.211236928071375285e-01	-4.983121347242232546e-01
6.875000000000000000e+01	2.083060932856638736e+00	-1.249091299747578099e-01	-4.936737788337539623e-01
6.894531250000000000e+01	2.080813279575020491e+00	-1.286807353557123113e-01	-4.889836250093966274e-01
6.914062500000000000e+01	2.078543514681988391e+00	-1.324383450819989483e-01	-4.842418983476434180e-01
6.933593750000000000e+01	2.076251689449121862e+00	-1.361817936548401220e-01	-4.794488198147176528e-01
6.953125000000000000e+01	2.073937853247125762e+00	-1.399109136759311145e-01	-4.746046039739840738e-01
6.972656250000000000e+01	2.071602053521631959e+00	-1.436255359218159278e-01	-4.697094599785602842e-01
6.992187500000000000e+01	2.069244335714101712e+00	-1.473254895997264946e-01	-4.647635941702663587e-01
7.011718750000000000e+01	2.066864743302774254e+00	-1.510106022047763841e-01	-4.597672089655295280e-01
7.031250000000000000e+01	2.064463317848910240e+00	-1.546806993651335393e-01	-4.547205014877393481e-01
7.050781250000000000e+01	2.062040099060967080e+00	-1.583356046279679186e-01	-4.496236616726738688e-01
7.070312500000000000e+01	2.059595124639869379e+00	-1.619751399351622434e-01	-4.444768774607439354e-01
7.089843750000000000e+01	2.057128430332376912e+00	-1.655991254419127701e-01	-4.392803331371526454e-01
7.109375000000000000e+01	2.054640049952733083e+00	-1.692073794345053672e-01	-4.340342086698731339e-01
7.128906250000000000e+01	2.052130015502580562e+00	-1.727997179399805572e-01	-4.287386757004145732e-01
7.148437500000000000e+01	2.049598356991706449e+00	-1.763759552658518137e-01	-4.233939038591028048e-01
7.167968750000000000e+01	2.047045102468483257e+00	-1.799359038868506289e-01	-4.180000597251433692e-01
7.187500000000000000e+01	2.044470278030519061e+00	-1.834793743915755504e-01	-4.125573064797259382e-01
7.207031250000000000e+01	2.041873907952693301e+00	-1.870061750659044730e-01	-4.070657992858909835e-01
7.226562500000000000e+01	2.039256014599278188e+00	-1.905161121399587820e-01	-4.015256886045682760e-01
7.246093750000000000e+01	2.036616618335305162e+00	-1.940089900376637255e-01	-3.959371233729978568e-01
7.265625000000000000e+01	2.033955737572613831e+00	-1.974846112095728357e-01	-3.903002492797782996e-01
7.285156250000000000e+01	2.031273388818532588e+00	-2.009427759496169030e-01	-3.846152068224207299e-01
7.304687500000000000e+01	2.028569586772986710e+00	-2.043832820547106799e-01	-3.788821276092556034e-01
7.324218750000000000e+01	2.025844344102508465e+00	-2.078059255169119879e-01	-3.731011430224440706e-01
7.343750000000000000e+01	2.023097671506268291e+00	-2.112105002811655863e-01	-3.672723815226654476e-01
7.363281250000000000e+01	2.020329577723393388e+00	-2.145967981877568154e-01	-3.613959682088773162e-01
7.382812500000000000e+01	2.017540069692294491e+00	-2.179646084070627765e-01	-3.554720182382870575e-01
7.402343750000000000e+01	2.014729152357805475e+00	-2.213137180429792239e-01	-3.495006446515783738e-01
7.421875000000000000e+01	2.011896828653009006e+00	-2.246439121557322616e-01	-3.434819588687123004e-01
7.441406250000000000e+01	2.009043099522623610e+00	-2.279549736450393049e-01	-3.374160695130766219e-01
7.460937500000000000e+01	2.006167964021882799e+00	-2.312466828668080232e-01	-3.313030779353218214e-01
7.480468750000000000e+01	2.003271419322194102e+00	-2.345188175694335186e-01	-3.251430778982051240e-01
7.500000000000000000e+01	2.000353460511635539e+00	-2.377711535373285001e-01	-3.189361638522485998e-01
7.519531250000000000e+01	1.997414080666916281e+00	-2.410034642968758856e-01	-3.126824275093543215e-01
7.539062500000000000e+01	1.994453270874672501e+00	-2.442155209875550015e-01	-3.063819565133581446e-01
7.558593750000000000e+01	1.991471020389234514e+00	-2.474070917298739625e-01	-3.000348270557050556e-01
7.578125000000000000e+01	1.988467316363138337e+00	-2.505779425618062661e-01	-2.936411158507066799e-01
7.597656250000000000e+01	1.985442143888702660e+00	-2.537278372314503705e-01	-2.872008977677936170e-01
7.617187500000000000e+01	1.982395486002802798e+00	-2.568565371227024552e-01	-2.807142451673679262e-01
7.636718750000000000e+01	1.979327323845112341e+00	-2.599638005732356483e-01	-2.741812198893884833e-01
7.656250000000000000e+01	1.976237636520442376e+00	-2.630493833504978785e-01	-2.676018795934470562e-01
7.675781250000000000e+01	1.973126400991471519e+00	-2.661130390073844221e-01	-2.609762823184463287e-01
7.695312500000000000e+01	1.969993592123735038e+00	-2.691545186397647504e-01	-2.543044837469132791e-01
7.714843750000000000e+01	1.966839182744559711e+00	-2.721735705666211702e-01	-2.475865336122399230e-01
7.734375000000000000e+01	1.963663143745550732e+00	-2.751699398265475272e-01	-2.408224701368569254e-01
7.753906250000000000e+01	1.960465443791164386e+00	-2.781433693219146353e-01	-2.340123341654806732e-01
7.773437500000000000e+01	1.957246049396180743e+00	-2.810935994166853247e-01	-2.271561644928290769e-01
7.792968750000000000e+01	1.954004924926983300e+00	-2.840203678461399872e-01	-2.202539970312632767e-01
7.812500000000000000e+01	1.950742032791383140e+00	-2.869234087744104711e-01	-2.133058540741568088e-01
7.832031250000000000e+01	1.947457333178198136e+00	-2.898024538778731785e-01	-2.063117576061404557e-01
7.851562500000000000e+01	1.944150784037387281e+00	-2.926572323427780176e-01	-1.992717294229787717e-01
7.871093750000000000e+01	1.940822341096644532e+00	-2.954874706970792575e-01	-1.921857893629285996e-01
7.890625000000000000e+01	1.937471957981735438e+00	-2.982928921234697661e-01	-1.850539476614962708e-01
7.910156250000000000e+01	1.934099586192840725e+00	-3.010732164698238233e-01	-1.778762056609765052e-01
7.929687500000000000e+01	1.930705174868536655e+00	-3.038281612853708791e-01	-1.706525679956777675e-01
7.949218750000000000e+01	1.927288670860493935e+00	-3.065574413486950589e-01	-1.633830373137872272e-01
7.968750000000000000e+01	1.923850018754919899e+00	-3.092607684338482543e-01	-1.560676118729777961e-01
7.988281250000000000e+01	1.920389161049278481e+00	-3.119378502662695229e-01	-1.487062743048892244e-01
8.007812500000000000e+01	1.916906037811007213e+00	-3.145883921776690961e-01	-1.412990106542962865e-01
8.027343750000000000e+01	1.913400586726704100e+00	-3.172120967202382569e-01	-1.338458061429293744e-01
8.046875000000000000e+01	1.909872743097205117e+00	-3.198086635594099558e-01	-1.263466441675084317e-01
8.066406250000000000e+01	1.906322440027800713e+00	-3.223777882623475310e-01	-1.188014934078683166e-01
8.085937500000000000e+01	1.902749608231103506e+00	-3.249191632593835810e-01	-1.112103189508611423e-01
8.105468750000000000e+01	1.899154175903649433e+00	-3.274324783850745546e-01	-1.035730883116177531e-01
8.125000000000000000e+01	1.895536068766639382e+00	-3.299174204962471157e-01	-9.588976741917072666e-02
8.144531250000000000e+01	1.891895210137034100e+00	-3.323736728744163815e-01	-8.816031450936563651e-02
8.164062500000000000e+01	1.888231521028282067e+00	-3.348009144514505486e-01	-8.038467254755808644e-02
8.183593750000000000e+01	1.884544919790374973e+00	-3.371988218022804462e-01	-7.256279063388540451e-02
8.203125000000000000e+01	1.880835322197616177e+00	-3.395670684370403758e-01	-6.469461657978990698e-02
8.222656250000000000e+01	1.877102641442856656e+00	-3.419053246434792248e-01	-5.678009545705282879e-02
8.242187500000000000e+01	1.873346788364263382e+00	-3.442132558304286105e-01	-4.881915306090292561e-02
8.261718750000000000e+01	1.869567671098915307e+00	-3.464905245595813477e-01	-4.081171732672563696e-02
8.281250000000000000e+01	1.865765195062541792e+00	-3.487367904671602736e-01	-3.275771754287695736e-02
8.300781250000000000e+01	1.861939262956368912e+00	-3.509517100090637776e-01	-2.465708187123402673e-02
8.320312500000000000e+01	1.858089774908073144e+00	-3.531349353643301048e-01	-1.650972641711250660e-02
8.339843750000000000e+01	1.854216628438313252e+00	-3.552861144428463014e-01	-8.315555984032311013e-03
8.359375000000000000e+01	1.850319718191949958e+00	-3.574048923669931876e-01	-7.447934735203736779e-05
8.378906250000000000e+01	1.846398936005833269e+00	-3.594909107765183465e-01	8.213597549398446440e-03
8.398437500000000000e+01	1.842454170951121961e+00	-3.615438068196062948e-01	1.654877987342591103e-02
8.417968750000000000e+01	1.838485309199407336e+00	-3.635632143086329759e-01	2.493117349573300071e-02
8.437500000000000000e+01	1.834492233977737197e+00	-3.655487637628963560e-01	3.336088445905142225e-02
8.457031250000000000e+01	1.830474825633270353e+00	-3.675000816994372643e-01	4.183802566066429501e-02
8.476562500000000000e+01	1.826432961723332582e+00	-3.694167898555577034e-01	5.036272406582741057e-02
8.496093750000000000e+01	1.822366516684230664e+00	-3.712985070015017430e-01	5.893510245104823658e-02
8.515625000000000000e+01	1.818275361885647312e+00	-3.731448483612166966e-01	6.755528511934104363e-02
8.535156250000000000e+01	1.814159365778180932e+00	-3.749554242215576427e-01	7.622341049889484743e-02
8.554687500000000000e+01	1.810018393716644747e+00	-3.767298409455141495e-01	8.493962121019708877e-02
8.574218750000000000e+01	1.805852307830077885e+00	-3.784677016226206669e-01	9.370405798345635140e-02
8.593750000000000000e+01	1.801660967064634189e+00	-3.801686053564220513e-01	1.025168659031108209e-01
8.613281250000000000e+01	1.797444227297112285e+00	-3.818321458075343289e-01	1.113782064349533724e-01
8.632812500000000000e+01	1.793201941045271086e+00	-3.834579134336239536e-01	1.202882377711122081e-01
8.652343750000000000e+01	1.788933957465092428e+00	-3.850454950743819604e-01	1.292471183632239451e-01
8.671875000000000000e+01	1.784640122469548063e+00	-3.865944726056741443e-01	1.382550183562372137e-01
8.691406250000000000e+01	1.780320278671896128e+00	-3.881044230280966678e-01	1.473121182040755539e-01
8.710937500000000000e+01	1.775974265125511042e+00	-3.895749201720455357e-01	1.564185938104686591e-01
